46.9456,19.0311,181.008,21.1108,3.52865,182.965,-7.65587,18.62,188.88,40.5573,37.2245,181.203,-6.81529,40.0059,162.233,19.3851,24.4181,184.674,-34.9077,22.2642,182.551,56.8603,14.6597,169.574
46.1444,17.5995,182.631,21.0819,3.52733,182.929,-6.21932,17.3326,190.135,40.5877,37.2303,181.172,-6.83196,39.8073,162.024,19.3915,24.426,184.578,-36.4653,27.778,174.894,57.3294,10.7651,172.861
45.1418,16.6693,184.647,21.0491,3.5131,182.847,-5.29906,16.6144,190.834,40.4195,37.3217,181.109,-6.8221,39.6603,161.805,19.3814,24.4161,184.513,-35.6787,33.5362,166.52,58.7838,-0.537036,178.276
44.5989,16.4011,186.01,21.0196,3.47578,182.737,-5.27304,16.3747,191.125,40.3564,37.3517,181.186,-6.8066,39.5898,161.623,19.3488,24.3941,184.477,-32.497,39.3938,158.836,58.8369,-3.33662,181.729
44.6407,16.5268,186.326,20.9941,3.43852,182.623,-5.7356,16.3316,191.538,40.1572,37.3694,181.282,-6.78238,39.582,161.494,19.3051,24.3589,184.452,-27.2883,45.4362,154.581,60.2337,-4.0525,185.862
45.2598,16.723,185.13,20.9861,3.38575,182.482,-5.92279,16.7253,191.624,40.1152,37.38,181.346,-6.76733,39.5823,161.411,19.2668,24.3188,184.398,-19.6289,54.5796,154.268,61.6966,-1.84227,188.116
45.9451,16.5423,183.124,20.9989,3.32494,182.316,-6.56835,17.8757,191.485,40.0872,37.3586,181.393,-6.76701,39.5834,161.383,19.2404,24.2786,184.337,-17.8877,56.0269,155.043,64.0739,5.72639,181.361
45.9201,16.4847,181.302,21.0199,3.25763,182.158,-7.72794,19.5841,191.031,40.0714,37.322,181.4,-6.77132,39.5556,161.384,19.2247,24.2364,184.239,-16.4722,56.5373,156.199,64.1002,7.50984,176.555
46.0411,16.62,179.658,21.0509,3.19327,182.017,-8.84567,21.589,190.3,40.2986,37.2905,181.195,-6.77584,39.4831,161.385,19.2213,24.1989,184.139,-15.4927,56.477,157.56,64.8033,9.03731,171.921
46.4276,17.3811,178.116,21.0763,3.12512,181.842,-9.94693,23.1839,188.723,40.2926,37.2675,181.281,-6.76038,39.3837,161.338,19.2229,24.1717,184.047,-15.0253,55.3014,158.908,63.7331,11.0769,164.795
46.714,18.5453,176.473,21.1,3.06072,181.689,-10.9833,24.392,186.055,40.09,37.2324,181.382,-6.73364,39.2512,161.226,19.2249,24.1343,184.004,-15.2772,53.1918,160.822,64.1115,13.5127,158.497
46.7444,20.0475,174.521,21.0935,2.98456,181.551,-11.4256,25.4743,182.961,40.0973,37.2118,181.415,-6.68346,39.1208,161.069,19.2089,24.1028,184.015,-16.5783,49.6842,162.575,63.0624,16.7262,151.622
47.0096,21.5214,172.33,21.0805,2.91176,181.45,-11.1785,26.6462,179.776,40.3002,37.2071,181.361,-6.61552,39.0095,160.889,19.1925,24.0798,184.073,-18.4077,45.1567,164.54,61.1881,20.9239,145.977
46.3595,23.0556,170.26,21.0661,2.84293,181.363,-10.4632,28.1267,177.167,40.2886,37.178,181.402,-6.56195,38.931,160.746,19.1759,24.062,184.163,-20.4963,39.7363,166.614,57.6187,26.1901,142.277
45.5093,24.4216,168.597,21.0383,2.77785,181.305,-9.48732,29.8322,175.337,40.3132,37.1479,181.462,-6.53434,38.9129,160.685,19.1752,24.0573,184.296,-22.8121,33.4143,169.615,55.1301,31.7998,140.486
44.6552,25.4613,167.326,21.0271,2.72622,181.285,-8.48891,31.3881,174.141,40.3187,37.117,181.493,-6.55198,38.9239,160.731,19.1913,24.0471,184.441,-25.4389,26.6802,173.337,54.3675,35.4597,141.583
43.9493,26.0999,166.526,21.0194,2.70554,181.298,-7.85165,32.8254,173.623,40.3475,37.0724,181.481,-6.59675,38.9584,160.847,19.2175,24.0525,184.586,-27.8505,19.614,177.938,53.6438,35.8823,142.841
43.4158,26.3917,166.037,21.0271,2.69101,181.328,-7.27254,33.7511,173.796,40.3967,37.0047,181.413,-6.64858,38.9799,160.936,19.2774,24.0625,184.718,-29.5686,12.2347,182.463,52.3101,35.3118,144.671
42.9635,26.516,165.248,21.0304,2.69501,181.394,-6.28113,35.2263,173.857,40.2642,36.9265,181.393,-6.68023,38.9614,160.93,19.3368,24.1082,184.859,-29.7396,0.911823,198.144,51.7734,32.9703,146.973
42.7819,26.5618,165.392,21.0168,2.71988,181.53,-5.85709,36.3761,174.624,40.3325,36.9044,181.26,-6.66874,38.9126,160.801,19.3904,24.1622,184.996,-26.3665,0.0304101,205.696,50.8252,30.7097,149.231
43.1751,27.3159,167.993,20.9973,2.77199,181.685,-5.80108,36.9899,175.891,40.3939,36.9476,181.134,-6.61533,38.8589,160.558,19.4106,24.2061,185.119,-22.4611,7.12154,206.544,50.6838,28.7262,154.097
43.7978,26.99,168.679,20.9967,2.82564,181.837,-6.34211,36.6964,176.956,40.4208,37.0217,181.069,-6.47586,38.7652,160.262,19.387,24.251,185.229,-23.6194,9.32762,202.78,51.2149,25.7835,158.284
44.6457,26.351,169.32,20.9968,2.9017,182.03,-7.26278,35.7319,177.722,40.402,37.1074,181.071,-6.32084,38.7167,159.953,19.3567,24.2872,185.302,-25.795,12.211,198.891,52.7293,22.5273,163.394
45.5138,25.5597,170.247,21.0102,2.99598,182.237,-8.35192,34.3024,178.625,40.3644,37.1687,181.103,-6.20619,38.4773,159.618,19.3061,24.3107,185.321,-28.7957,15.2489,194.408,53.8046,19.037,167.719
46.1356,24.496,171.438,21.0079,3.09313,182.454,-9.52456,32.2564,179.466,40.3354,37.2176,181.231,-6.119,38.7906,159.588,19.2657,24.3273,185.286,-32.3357,18.7433,188.585,54.6157,13.5766,168.327
46.5767,23.1708,173.067,21.0089,3.20992,182.656,-10.4228,29.9486,180.681,40.6068,37.2965,181.127,-6.16689,38.6768,159.47,19.2436,24.3465,185.189,-35.3846,22.7118,180.952,55.5975,29.9178,167.324
46.8881,21.554,174.965,21.0084,3.31459,182.826,-10.8924,27.431,182.297,40.6128,37.3526,181.079,-6.01742,38.981,159.408,19.2333,24.3654,185.036,-36.6,27.3489,172.266,55.5987,25.8387,171.081
46.8674,19.8541,177.263,21.0217,3.40756,182.97,-11.0854,24.7179,183.475,40.7153,37.2356,181.038,-5.95272,39.2033,159.17,19.2458,24.3872,184.894,-35.4511,32.7678,163.636,55.636,21.6574,174.381
46.6388,18.3625,179.883,21.0382,3.46822,183.016,-10.0233,22.1134,185.789,40.7466,37.3061,180.943,-5.80712,39.3016,159.078,19.2687,24.395,184.796,-31.8826,38.9143,157.437,56.6222,14.8681,171.954
45.8669,16.9759,181.933,21.0541,3.50715,183.039,-8.68608,19.7793,187.752,40.8825,37.2203,180.832,-5.82164,39.342,159.018,19.3081,24.3828,184.725,-27.8958,45.7354,152.717,56.565,11.1225,174.567
44.7356,16.0424,184.394,21.0666,3.52759,182.998,-7.05298,17.9263,189.352,40.9551,37.2051,180.722,-5.81547,39.1905,158.858,19.3305,24.377,184.647,-23.6952,49.8288,154.487,57.2938,0.348379,180.555
43.7997,15.7458,186.35,21.0719,3.51922,182.915,-5.55206,16.6385,190.456,40.9093,37.2496,180.679,-5.8422,38.9891,158.744,19.3428,24.3738,184.58,-22.7495,52.8523,156.472,57.7477,-1.87844,184.527
43.408,15.8747,187.474,21.0635,3.50173,182.818,-4.7286,15.8998,190.966,40.9701,37.3113,180.615,-5.87082,38.835,158.672,19.3387,24.3476,184.54,-22.1343,53.4797,157.343,59.2077,-1.59075,185.969
43.693,16.2945,187.773,21.0486,3.47674,182.705,-4.87783,15.606,191.193,40.8588,37.4513,180.547,-5.88421,38.7522,158.606,19.3115,24.3169,184.495,-21.2278,53.6076,158.533,61.5473,0.831181,188.035
44.4172,16.7396,187.128,21.0245,3.42786,182.569,-5.38459,15.5487,191.365,40.6499,37.4743,180.708,-5.8803,38.7155,158.539,19.2839,24.2916,184.422,-19.5628,53.2758,160.045,63.8034,3.81237,186.448
45.1809,16.9494,185.629,21.0205,3.37507,182.419,-5.70857,16.002,191.022,40.6449,37.4972,180.774,-5.876,38.7157,158.5,19.252,24.2587,184.328,-19.1223,51.8301,161.885,66.3876,6.9052,184.12
45.8941,16.8537,183.02,21.023,3.31769,182.237,-6.79271,17.2499,190.612,40.6312,37.4976,180.789,-5.86929,38.7075,158.478,19.2424,24.2233,184.22,-19.6128,49.3252,164.11,68.3595,8.61763,178.509
46.3142,17.2026,181.509,21.04,3.25623,182.066,-8.10232,19.0419,190.02,40.6257,37.4905,180.784,-5.87135,38.6627,158.474,19.2385,24.1885,184.133,-20.3379,45.4814,166.429,69.4167,11.0894,171.968
46.953,18.1873,179.926,21.0685,3.18474,181.909,-9.29574,21.1983,189.227,40.8595,37.4684,180.339,-5.88887,38.5564,158.48,19.2292,24.1473,184.057,-21.3593,40.3863,168.369,69.8078,14.7358,164.578
47.5666,19.7092,178.322,21.0912,3.11742,181.732,-10.3974,23.1799,187.46,40.9013,37.4709,180.462,-5.89588,38.4026,158.451,19.231,24.1107,183.988,-22.3564,34.8526,171.123,69.216,19.6358,159.395
47.8941,21.6418,176.518,21.0963,3.0477,181.573,-11.1252,24.9441,185.145,40.7334,37.4722,180.571,-5.89868,38.1992,158.384,19.2373,24.0789,183.946,-24.8263,28.8164,174.453,68.0781,25.3417,154.318
47.8274,23.6769,174.806,21.0839,2.97088,181.462,-11.4152,26.2927,182.157,40.7697,37.4669,180.546,-5.85544,38.0016,158.264,19.2222,24.0561,183.943,-26.5383,22.1727,178.008,66.3317,31.5308,149.812
47.8019,25.5278,173.657,21.0615,2.90616,181.378,-11.0124,27.3852,178.961,40.8064,37.4528,180.515,-5.79903,37.8156,158.123,19.2115,24.0327,184,-27.8944,15.1883,182.216,64.2792,38.1759,145.183
47.1909,27.1353,172.549,21.0355,2.83821,181.295,-10.1601,28.6615,176.437,41.0393,37.446,180.3,-5.74249,37.6778,158,19.19,24.0086,184.118,-28.4235,8.1808,185.916,61.9024,44.5539,148.418
46.5078,28.33,171.597,21.0033,2.78827,181.246,-9.09453,30.1457,174.636,41.0631,37.4294,180.314,-5.7337,37.5779,157.949,19.1765,24.0092,184.257,-28.8716,2.02684,192.067,58.4464,46.3796,150.847
45.8723,29.0253,170.791,20.9807,2.75636,181.259,-8.17911,31.6489,173.679,41.0699,37.4167,180.336,-5.78926,37.4784,157.991,19.1916,24.0061,184.393,-27.5608,-1.12332,199.619,58.9285,47.4524,149.66
45.4111,29.2818,170.153,20.9762,2.73342,181.301,-7.63194,32.8789,173.308,41.1014,37.3843,180.297,-5.8729,37.4246,158.073,19.2136,24.0157,184.542,-24.5981,-0.241674,203.83,58.0788,48.1705,150.906
45.0012,29.4187,169.109,20.9956,2.72936,181.355,-7.01679,33.8506,173.527,41.1647,37.3368,180.202,-5.93967,37.3874,158.132,19.2617,24.0274,184.691,-25.288,9.16342,197.794,57.0258,47.7907,152.301
44.6463,30.119,169.341,21.0075,2.74748,181.474,-6.15797,35.4049,173.97,41.0345,37.3033,180.257,-5.97666,37.3361,158.122,19.3102,24.0598,184.844,-28.255,11.8321,192.381,56.2205,46.2247,154.038
44.5661,30.9599,171.647,20.9994,2.78464,181.646,-5.85844,36.4976,175.232,41.1317,37.3105,180.054,-5.96869,37.2568,158.01,19.3628,24.1162,184.993,-31.7338,15.6853,186.74,55.5609,44.3101,157.558
45.1924,30.9313,172.069,20.9974,2.84174,181.811,-6.04973,36.7883,176.467,41.2325,37.3768,179.808,-5.85167,37.1435,157.8,19.3792,24.1655,185.147,-35.2087,20.4531,180.783,54.7435,41.1464,161.367
45.7992,30.3612,172.119,20.993,2.90248,182.028,-6.64652,36.39,177.336,41.2997,37.5053,179.6,-5.71076,37.0651,157.549,19.3705,24.2041,185.267,-37.1845,26.3772,174.956,55.142,37.3041,163.745
46.5244,29.5063,173.175,20.9909,2.9763,182.256,-7.70887,35.2971,178.283,41.3301,37.6667,179.462,-5.67059,36.9945,157.288,19.3361,24.2175,185.338,-36.925,32.674,168.559,55.4627,32.0548,166.945
47.1692,28.2126,174.335,20.9966,3.07361,182.471,-8.69224,33.7624,178.968,41.3361,37.8204,179.389,-5.54104,36.9631,157.115,19.2916,24.222,185.317,-34.688,38.5365,162.278,55.8468,27.167,170.226
47.7994,26.5198,175.366,20.9992,3.18315,182.708,-9.71082,31.7389,179.857,41.5683,37.9097,179.056,-5.50026,36.9351,156.997,19.2743,24.2342,185.221,-30.5665,44.0101,157.304,56.4197,22.2848,173.472
47.9868,24.6366,176.781,20.9921,3.29559,182.929,-10.5578,29.329,181.044,41.609,37.943,178.958,-5.49883,36.9135,156.944,19.2589,24.2596,185.087,-24.4259,52.3577,156.464,57.1703,17.4305,177.23
47.8859,22.5299,178.421,20.9933,3.39592,183.071,-11.2262,26.5859,181.535,41.6586,37.9703,178.855,-5.51318,36.8948,156.922,19.259,24.2903,184.932,-22.3849,53.5905,156.931,58.8633,11.2812,175.549
47.3821,20.4076,180.3,21.0003,3.46077,183.145,-10.9875,23.798,183.905,41.7322,38.0118,178.69,-5.53625,36.869,156.911,19.271,24.3037,184.805,-21.7214,54.0486,157.664,60.3482,-1.53464,181.431
46.5415,18.5794,182.325,20.9962,3.51215,183.172,-10.0119,21.2616,186.387,41.8223,38.0693,178.482,-5.56273,36.8408,156.902,19.2995,24.3065,184.71,-20.8315,54.1278,158.586,59.9346,-4.20987,184.672
45.7139,17.417,183.74,20.9927,3.53457,183.136,-8.32873,19.2128,188.197,41.9253,38.1099,178.235,-5.5696,36.8052,156.873,19.3332,24.2954,184.655,-19.9882,53.6288,159.881,60.4932,-4.27623,189.6
44.9036,16.7908,185.433,20.9889,3.53399,183.072,-6.8343,17.652,189.548,42.0405,38.1575,177.971,-5.65451,36.7496,156.798,19.356,24.2821,184.591,-19.0544,51.4594,161.359,61.131,-1.08532,191.763
44.663,16.8147,186.498,20.9839,3.51723,182.975,-5.77592,16.664,190.356,42.1468,38.2097,177.723,-5.6064,36.674,156.675,19.3677,24.2713,184.531,-19.7281,48.1556,162.954,63.687,7.18155,183.299
45.04,17.2311,186.454,20.9704,3.4885,182.852,-5.59029,16.2173,190.634,41.985,38.2897,177.889,-5.51294,36.6362,156.518,19.3636,24.2447,184.493,-20.497,43.3802,164.063,64.4524,9.64181,177.833
45.7453,17.6763,185.321,20.9536,3.45084,182.708,-6.17515,16.1404,190.843,42.036,38.393,177.824,-5.4342,36.5732,156.353,19.3415,24.2194,184.425,-21.0384,37.9508,166.28,66.1763,12.3195,171.804
46.6547,17.6506,182.572,20.9395,3.4006,182.544,-6.57318,16.3431,190.356,42.0788,38.4884,177.686,-5.27966,36.4852,156.197,19.31,24.1915,184.334,-23.3196,32.1561,169.873,67.2994,16.4478,164.654
46.6651,17.6981,181.188,20.9293,3.34748,182.371,-7.33155,17.3551,189.88,42.1045,38.5767,177.548,-5.28181,36.4254,156.105,19.2837,24.1555,184.252,-25.073,25.6269,173.332,67.7666,21.9833,157.802
46.9879,18.1247,179.728,20.927,3.28701,182.204,-8.56695,18.9892,189.103,42.3825,38.6136,176.974,-5.26902,36.3159,156.057,19.2569,24.123,184.158,-26.8057,18.8915,177.48,67.3527,28.7628,151.801
47.2918,19.1678,177.575,20.9378,3.23305,182.001,-9.67524,21.2549,188.397,42.4284,38.6573,176.919,-5.26467,36.1809,156.035,19.2474,24.0868,184.056,-27.7504,11.897,181.186,65.1863,35.4667,150.683
47.6189,20.8402,175.726,20.9599,3.16956,181.82,-10.6285,23.4042,186.87,42.4693,38.6927,176.732,-5.24401,35.9271,155.996,19.2383,24.06,183.96,-28.5281,5.12942,185.156,63.5085,43.7383,148.919
47.656,22.8351,174.209,20.976,3.10123,181.67,-11.1676,25.2926,184.701,42.5186,38.7412,176.589,-5.2669,35.6858,155.943,19.2228,24.0316,183.898,-29.1264,0.332369,194.112,59.563,45.6769,150.701
47.5842,24.7583,172.898,20.9764,3.03631,181.527,-11.3863,26.7738,181.822,42.5616,38.8143,176.45,-5.22209,35.467,155.862,19.2075,24.0006,183.88,-27.4141,-1.0647,200.19,60.1268,46.2823,149.449
47.0057,26.6296,171.913,20.9834,2.96772,181.403,-10.9296,27.8447,178.798,42.5941,38.875,176.299,-5.11571,35.2529,155.762,19.1909,23.9766,183.911,-24.5902,0.430259,205.248,58.6553,47.4809,150.288
46.2612,28.1895,171.039,20.9764,2.9153,181.316,-10.0006,28.9739,176.181,42.6325,38.9299,176.165,-5.05029,35.0679,155.66,19.1745,23.9618,183.984,-23.8204,7.59786,202.369,57.395,47.4131,151.367
45.5029,29.3049,170.469,20.9616,2.8708,181.278,-8.81376,30.3113,174.235,42.67,38.966,176.059,-5.0093,34.9299,155.601,19.157,23.9472,184.084,-25.5434,9.84178,198.208,56.4105,46.2311,152.804
44.9222,30.0398,169.996,20.9632,2.84379,181.278,-7.7624,31.6531,173.091,42.705,38.9762,175.971,-5.01029,34.8158,155.585,19.1723,23.9475,184.248,-28.3083,12.9998,193.314,55.1013,44.5501,155.192
44.4216,30.5482,169.568,20.9655,2.83164,181.309,-7.50086,33.0243,173.22,42.7464,38.9696,175.862,-5.06791,34.7505,155.649,19.1884,23.9507,184.438,-31.6946,16.7586,188.143,54.7103,42.3112,159.337
43.9849,31.6917,169.285,20.978,2.82941,181.362,-6.67981,33.9675,173.144,42.801,38.9429,175.716,-5.1817,34.6972,155.772,19.2253,23.9551,184.624,-35.0104,21.3341,182.319,54.2856,38.6831,163.006
44.312,32.9403,168.013,20.9896,2.85372,181.476,-5.72917,35.4725,173.411,42.8683,38.9103,175.483,-5.30715,34.6369,155.899,19.2899,23.9836,184.777,-36.8406,26.8495,175.716,55.1657,34.4494,164.788
44.6969,32.9678,168.14,20.9891,2.89084,181.643,-5.34626,36.5877,174.511,42.9427,38.8841,175.191,-5.38659,34.5299,155.947,19.3604,24.0458,184.924,-36.6529,32.6186,168.374,55.4083,28.8976,167.663
45.2572,32.6428,168.087,20.9747,2.95532,181.822,-5.50926,36.9986,175.693,43.0256,38.9011,174.849,-5.3823,34.4055,155.876,19.3974,24.1001,185.031,-34.3492,38.2852,161.507,55.8583,23.945,170.86
46.0312,30.7968,173.692,20.96,3.02854,182.02,-6.13729,36.6859,176.638,43.2678,38.8427,174.336,-5.29561,34.2617,155.691,19.396,24.1413,185.106,-30.1979,44.0004,157.326,56.4428,19.0554,174.259
46.7974,29.5037,174.824,20.9579,3.10656,182.241,-7.08234,35.788,177.518,42.8946,39.1554,174.754,-5.15851,34.1522,155.463,19.3615,24.1695,185.156,-23.5617,52.5008,156.731,58.061,12.2322,173.444
47.4571,27.8306,175.891,20.9539,3.19083,182.491,-8.24878,34.2797,178.325,42.8807,39.3429,174.737,-4.99467,34.2178,155.283,19.3268,24.1896,185.19,-22.3835,53.7696,157.355,59.867,-4.58545,182.922
47.919,25.677,176.35,20.9567,3.30069,182.737,-9.38742,32.3334,179.228,42.8766,39.4936,174.6,-4.86562,34.2553,155.163,19.2884,24.1915,185.181,-21.5624,54.1712,158.219,59.256,-6.67048,186.88
47.9593,23.3814,178.062,20.9553,3.40995,182.973,-10.3455,29.9595,180.428,42.886,39.5687,174.549,-4.83222,34.1985,155.098,19.2546,24.1998,185.108,-20.6559,54.1067,159.206,59.4698,-5.57011,191.396
47.4892,20.9078,180.083,20.9545,3.50697,183.158,-10.8878,27.3114,182.019,42.9124,39.5934,174.496,-4.89442,34.038,155.08,19.2486,24.2158,184.994,-19.4727,53.0635,160.392,61.6094,4.8342,183.459
46.4867,18.6384,182.275,20.9709,3.57904,183.261,-11.1135,24.4205,183.247,42.9605,39.5966,174.394,-4.9875,33.8469,155.105,19.255,24.2302,184.863,-19.3196,50.8485,161.791,62.6479,6.9552,179.302
45.3671,16.9977,184.357,20.9777,3.61996,183.316,-10.2779,21.7343,185.817,43.018,39.5986,174.231,-5.04632,33.794,155.171,19.2791,24.2403,184.757,-20.0095,47.4394,163.551,64.2279,9.14238,173.238
44.1138,15.9593,185.735,20.9748,3.64298,183.336,-8.58717,19.5548,187.934,43.0872,39.6089,174.004,-5.0857,33.7374,155.197,19.3072,24.2363,184.669,-20.8106,42.8645,165.58,65.8825,12.2689,166.556
43.3212,15.554,186.906,20.9804,3.64352,183.306,-6.97996,17.8552,189.516,43.1541,39.6436,173.736,-5.09636,33.6741,155.185,19.33,24.2254,184.611,-21.6276,37.4259,167.995,67.1785,16.4996,160.092
43.447,15.7415,187.492,20.9924,3.62696,183.239,-5.6802,16.7341,190.48,43.2009,39.7076,173.495,-5.07984,33.5843,155.123,19.3415,24.2093,184.58,-23.8308,31.1285,170.523,67.7654,21.7374,154.348
44.2583,16.1636,186.893,20.9926,3.60687,183.138,-5.18825,16.1499,190.82,43.2203,39.7948,173.257,-5.04585,33.5246,155.041,19.3473,24.1847,184.54,-25.6312,24.4398,173.936,67.3217,27.7969,149.269
45.4503,16.1463,184.116,21.0016,3.58107,182.994,-5.61995,15.9546,190.985,43.2309,39.902,173.093,-5.00748,33.4556,154.944,19.3268,24.1604,184.489,-27.1814,17.5298,178.087,65.8154,34.2878,144.992
45.7118,16.1893,182.207,21.009,3.54467,182.855,-5.94396,15.9868,191.066,43.4043,39.9203,172.185,-4.98009,33.4198,154.883,19.3056,24.1376,184.431,-28.0842,10.4207,181.799,64.166,39.3293,148.492
46.0921,16.6583,180.594,21.0159,3.50407,182.705,-6.24922,16.7103,190.881,43.4936,40.0049,172.01,-4.98423,33.3748,154.863,19.2735,24.1101,184.367,-28.6299,-0.942556,195.53,62.8164,38.0532,147.608
46.8401,17.9041,179.099,21.021,3.44786,182.544,-7.36534,18.2761,190.538,43.5082,40.0788,171.889,-5.02392,33.3335,154.896,19.2466,24.0683,184.266,-26.4034,-1.59078,200.328,61.593,39.8499,147.633
47.5423,19.828,177.346,21.026,3.3944,182.372,-8.5688,20.4681,190.165,43.5152,40.1082,171.743,-5.08059,33.2556,154.965,19.2364,24.0389,184.151,-23.6668,0.258229,205.861,60.5619,39.9106,148.114
47.686,22.0768,175.406,21.0389,3.33375,182.206,-9.61309,22.5733,189.192,43.473,40.1161,171.58,-5.12505,33.1341,155.03,19.2282,24.0111,184.036,-23.5203,7.48304,201.363,59.2613,39.4701,148.917
47.4661,24.3561,173.667,21.0486,3.28133,182.031,-10.6533,24.0639,186.564,43.4645,40.1574,171.387,-5.15236,32.9642,155.065,19.229,23.9805,183.931,-25.6534,10.0164,196.827,57.9629,38.5441,150.384
47.1008,26.2622,172.012,21.0444,3.22508,181.895,-11.2855,25.2435,183.814,43.4616,40.2092,171.195,-5.141,32.7562,155.054,19.2258,23.9628,183.874,-28.8035,13.5121,191.822,57.0402,36.5996,152.434
46.4836,27.89,171.466,21.0336,3.17103,181.736,-11.3108,26.2213,180.644,43.4401,40.2483,171.059,-5.08752,32.573,155.002,19.2095,23.9442,183.878,-32.4126,17.7608,186.514,55.7978,34.028,155.6
45.7501,28.871,170.794,21.0129,3.12162,181.619,-10.7411,27.3356,177.793,43.5068,40.2983,170.899,-5.03355,32.4141,154.946,19.1924,23.9259,183.938,-35.6026,23.0463,180.372,55.2683,31.368,159.655
45.2575,29.7992,167.865,20.9778,3.07211,181.546,-9.89511,28.7753,175.653,43.5189,40.3161,170.773,-5.00695,32.2979,154.923,19.1749,23.9107,184.04,-36.82,29.311,173.368,54.7198,27.2236,164.214
44.8888,30.2715,165.612,20.9547,3.03494,181.497,-8.91711,30.1589,174.172,43.5301,40.3078,170.675,-5.01939,32.2401,154.968,19.1683,23.9076,184.17,-35.636,35.6036,165.796,54.4555,23.2292,168.291
44.2359,31.5546,167.299,20.9453,3.01498,181.481,-8.43766,31.5128,173.779,43.5446,40.2781,170.58,-5.09555,32.2209,155.089,19.1842,23.9094,184.308,-32.1754,41.5553,158.917,54.2661,18.9544,171.827
43.9911,32.4668,169.12,20.9419,3.00303,181.49,-8.11628,32.2894,173.995,43.5598,40.2293,170.475,-5.23271,32.2125,155.272,19.2272,23.9277,184.474,-26.9007,47.3896,155.225,54.2232,13.114,169.482
44.0763,32.7334,170.789,20.9398,3.01952,181.576,-7.34793,33.2857,173.691,43.5749,40.1616,170.317,-5.36375,32.1827,155.444,19.2918,23.9655,184.638,-19.4249,53.8265,154.211,54.1378,8.48254,172.385
44.6734,32.5426,170.695,20.9361,3.04841,181.674,-6.87416,34.599,174.525,43.6016,40.0861,170.071,-5.44096,32.1346,155.537,19.3611,24.0269,184.817,-18.5031,55.1047,155.409,53.912,-3.15486,178.081
45.5816,31.4694,172.628,20.9176,3.10016,181.818,-6.89019,35.3441,175.934,43.6244,40.047,169.771,-5.4457,32.0736,155.521,19.4041,24.0756,184.982,-17.9339,55.7347,157.096,53.6244,-5.85502,181.704
46.3843,30.2598,174.361,20.8923,3.15715,182.003,-7.2452,35.4298,177.184,43.6346,40.0819,169.472,-5.40047,32.0221,155.435,19.4017,24.1106,185.117,-17.464,55.7394,158.834,55.068,-6.74128,184.762
47.0921,28.6448,175.393,20.8892,3.21367,182.196,-7.92354,34.8164,178.275,43.4992,40.1157,169.098,-5.35907,32.0231,155.344,19.3789,24.1322,185.208,-17.4106,54.2702,159.894,57.524,-4.96733,186.988
47.6736,26.5141,175.497,20.8907,3.28395,182.429,-8.79486,33.6076,179.407,43.5744,40.2894,168.974,-5.35141,32.0392,155.28,19.3441,24.1347,185.246,-18.0856,51.7209,161.567,62.9331,3.58511,179.538
